mode,epoch,step,train/loss
train,2,462,0.7029451076364425
train,2,463,0.8490397606363225
train,2,464,0.6622400854903705
train,2,465,1.0993134049354674
train,2,466,1.1281331962128005
train,2,467,1.0609398748105066
train,2,468,0.8617860187923743
train,2,469,0.9923315202630858
train,2,470,1.1078513669941237
train,2,471,0.7985000821898877
train,2,472,1.0597260259808166
train,2,473,0.6869418875580134
train,2,474,0.7932070136603611
train,2,475,0.696943137053751
train,2,476,0.8486091825030777
train,2,477,0.9433937367459456
train,2,478,1.0230171145893698
train,2,479,0.8787762975651401
train,2,480,0.8663275486273995
train,3,1,0.8693073104344711
train,3,2,0.6721312374452649
train,3,3,0.9766678215607896
train,3,4,0.7059317685662154
train,3,5,1.0010884686758015
train,3,6,0.7220130693111546
train,3,7,0.6299048988126685
train,3,8,0.9173643573232596
train,3,9,0.8550551236391416
train,3,10,0.7319016676482394
train,3,11,0.7861711476905158
train,3,12,0.8170446078926321
train,3,13,0.8247819547806117
train,3,14,0.8684248277082878
train,3,15,0.9056942009172447
train,3,16,0.8310407003109228
train,3,17,0.7025036893248432
train,3,18,0.8869687461206317
train,3,19,0.9818996950461796
train,3,20,0.7605652113407547
train,3,21,0.7673294915542317
train,3,22,0.7840024129436154
train,3,23,0.8613331956340871
train,3,24,0.8272723557381737
train,3,25,0.920092564999541
train,3,26,0.8641109754525541
train,3,27,0.7848561751904001
train,3,28,1.0707002558148633
train,3,29,0.7047323973022175
train,3,30,0.7658453274399122
train,3,31,0.7834395688201455
train,3,32,0.7203412322722563
train,3,33,0.64112084290795
train,3,34,0.7956321343781083
train,3,35,0.8660720422528005
train,3,36,0.7496183648054267
train,3,37,0.8593342585705526
train,3,38,0.8431188964347198
train,3,39,0.7426178567939099
train,3,40,0.8416038654055158
train,3,41,1.1463508339970923
train,3,42,0.8719806864389383
train,3,43,0.9212729607220143
train,3,44,0.6781364196749695
train,3,45,1.046505260253853
train,3,46,0.666497944213752
train,3,47,1.0684603048345902
train,3,48,0.8368424024949576
train,3,49,0.6079314938822464
train,3,50,1.0444390837445332
train,3,51,0.6804064608354694
train,3,52,1.0258248715620575
train,3,53,1.1236738251314886
train,3,54,0.7552517549035205
train,3,55,0.7788812389631554
train,3,56,0.7743812641846848
train,3,57,0.8460287781601339
train,3,58,0.853038403288448
train,3,59,1.0821415713123095
train,3,60,0.9273131685663906
train,3,61,0.8145291288224179
train,3,62,0.7891744368511588
train,3,63,0.8920048262206516
train,3,64,0.5470097091364399
train,3,65,0.7934191241967268
train,3,66,0.9619830198976691
train,3,67,1.0157480632673457
train,3,68,0.7839573042426418
train,3,69,0.7214297446485549
train,3,70,0.8297207020175553
train,3,71,0.9838552655638364
train,3,72,0.7539811639126259
train,3,73,0.8057826242225002
train,3,74,1.0033869747593798
train,3,75,0.8436132971862114
train,3,76,0.9351184429741413
train,3,77,0.9630752380308254
train,3,78,1.0455398750743707
train,3,79,0.76058095380566
train,3,80,0.7778637594732111
train,3,81,0.8610630334913271
train,3,82,0.6706428464704501
train,3,83,0.8105851947517931
train,3,84,0.6599099525651118
train,3,85,1.016301652841653
train,3,86,0.8836286857353197
train,3,87,0.8114629261702251
train,3,88,0.8479487635787635
train,3,89,1.1073341105388177
train,3,90,0.7862933312491381
train,3,91,0.7386502455129969
train,3,92,0.8866539379068523
train,3,93,0.9609121118373629
train,3,94,1.0543766369231382
train,3,95,0.7617636177296252
train,3,96,0.7444528633690277
train,3,97,0.9126278945060902
train,3,98,0.7932425527885796
train,3,99,0.8351176022293382
train,3,100,0.9026404593375881
train,3,101,0.7318296232930954
train,3,102,1.11110257758168
train,3,103,0.8200823582110667
train,3,104,0.9034188686807568
train,3,105,0.9930285868199729
train,3,106,0.7908284302343354
train,3,107,0.7595834756816595
train,3,108,0.7947851299079649
train,3,109,0.7117219581557561
train,3,110,0.665153083218923
train,3,111,0.7951037169112172
train,3,112,0.6986357136021679
train,3,113,0.9195505949885749
train,3,114,1.0463596878089918
train,3,115,0.7454263267137142
train,3,116,0.588017653204013
train,3,117,0.733112623387394
train,3,118,0.9309504108073856
train,3,119,0.825757782887329
train,3,120,0.8660323957612217
train,3,121,0.834299253267902
train,3,122,0.9834082580114297
train,3,123,0.7676389800044425
train,3,124,0.6977648671762897
train,3,125,0.908712635531813
train,3,126,0.6104994572077187
train,3,127,0.7756145060120174
train,3,128,1.0240096321259866
train,3,129,0.8137284572737349
train,3,130,1.028687069071489
train,3,131,0.9123482960028322
train,3,132,0.8260326297683463
train,3,133,0.8124169254003824
train,3,134,0.8199058334754528
train,3,135,0.98064548625161
train,3,136,0.7725499680388226
train,3,137,0.8707097990647055
train,3,138,0.7824212873672307
train,3,139,0.7663217060013754
train,3,140,0.7588960548799666
train,3,141,0.6560451381726797
train,3,142,0.8532358353560406
train,3,143,0.7721489128713754
train,3,144,0.8673759880121183
train,3,145,0.7753592265781268
train,3,146,0.8533542560800965
train,3,147,0.7404495136186506
train,3,148,0.9099018919965505
train,3,149,1.042368208615641
train,3,150,0.8028266375492064
train,3,151,0.7323770970413839
train,3,152,0.7253859160398155
train,3,153,1.0408545968154717
train,3,154,0.7703255208334905
train,3,155,0.8526435363204571
train,3,156,0.8265083314560793
train,3,157,0.8487785286682372
train,3,158,0.8025865351034881
train,3,159,0.6248636831620256
train,3,160,0.8484511698981615
train,3,161,0.7991852323131448
train,3,162,0.8427144602384835
train,3,163,0.7976253608354579
train,3,164,0.5910165528037502
train,3,165,0.9123800733241983
train,3,166,0.9630516957922259
train,3,167,0.8729415114559722
train,3,168,0.8586898775677106
train,3,169,0.8730780240045846
train,3,170,0.7560033601651919
train,3,171,1.0527578594469662
train,3,172,0.6285190220474006
train,3,173,0.6774310296438134
train,3,174,0.7547004526700953
train,3,175,0.7401187195132727
train,3,176,0.9778463453913844
train,3,177,0.9087211169011742
train,3,178,0.6525942957592759
train,3,179,0.8369820725755752
train,3,180,0.8792563906341888
train,3,181,0.8485175671741304
train,3,182,0.8727765103758008
train,3,183,0.7587554286053857
train,3,184,0.6414847357894301
train,3,185,0.8159333482234731
train,3,186,0.9024118653830989
train,3,187,0.6269907540358676
train,3,188,0.9125528646345091
train,3,189,0.7679201810253854
train,3,190,0.8941140302888666
train,3,191,0.9976371577072578
train,3,192,0.7692667000371245
train,3,193,0.8973617485990351
train,3,194,0.7054080983347661
train,3,195,0.9001093011291914
train,3,196,0.7516433187699011
train,3,197,0.8021888404504275
train,3,198,0.6481802834980628
train,3,199,0.7372500762183509
train,3,200,0.8161799813246946
train,3,201,0.7224589681339773
train,3,202,0.8900619372213179
train,3,203,0.7822628372622049
train,3,204,0.8112653825060856
train,3,205,1.013206693202743
train,3,206,0.8480293526832902
train,3,207,0.975027106367648
train,3,208,0.6064159818219836
train,3,209,0.6249081261259163
train,3,210,0.8448532521288658
train,3,211,0.9568975936081768
train,3,212,0.7732081275340927
train,3,213,0.7853361592151911
train,3,214,0.5789330747047865
train,3,215,0.7146801827350316
train,3,216,0.8980452974137286
train,3,217,1.0649864113078928
train,3,218,0.8594768117750288
train,3,219,1.0354488017020436
train,3,220,0.7115719349311262
train,3,221,0.7963761337775956
train,3,222,0.922949501592494
train,3,223,0.8638170996673632
train,3,224,0.8203822426395178
train,3,225,0.8029132164101463
train,3,226,0.7956617114431278
train,3,227,0.7155316019398438
train,3,228,0.637628937580853
train,3,229,0.7164433822313307
train,3,230,0.7286462945999818
train,3,231,0.9261538526336002
train,3,232,1.0340242741230785
train,3,233,0.7156613505329745
train,3,234,1.0704303068723946
train,3,235,0.8654589592713873
train,3,236,0.7527629851560613
train,3,237,0.9759897070931811
train,3,238,0.8000154392108958
train,3,239,0.9330260860383159
train,3,240,0.6887339321770489
train,3,241,0.8631378256122606
train,3,242,0.8105232798322968
train,3,243,0.7272430487736496
train,3,244,0.7896521333324131
train,3,245,0.8579357221338897
train,3,246,0.7408099042745029
train,3,247,0.8415675699143452
train,3,248,0.7771793824252372
train,3,249,0.733176736939232
train,3,250,0.8888470816206644
train,3,251,0.8552901277830645
train,3,252,0.8441283812988121
train,3,253,0.7939764239196454
train,3,254,0.9202629736958485
train,3,255,1.0255309027703814
train,3,256,0.8007986328833028
train,3,257,0.7599719360723441
train,3,258,0.8261226684032836
train,3,259,0.7288218115240068
train,3,260,0.837536672384926
train,3,261,0.8431075769120073
train,3,262,0.8745299550838395
train,3,263,0.7814168737625246
train,3,264,0.5677768854378892
train,3,265,0.8352571334479811
train,3,266,0.9077703351266033
train,3,267,0.6790379650265275
train,3,268,0.9827867362659461
train,3,269,0.8671219129384211
train,3,270,0.7619029712381922
train,3,271,0.8400565327372819
train,3,272,0.7061781090692141
train,3,273,0.7020536863369898
train,3,274,0.997236655268597
train,3,275,0.7628776545787315
train,3,276,1.0016902445875127
train,3,277,0.803338303122874
train,3,278,0.8725068684367232
train,3,279,0.6412604694486723
train,3,280,0.9953135319857993
train,3,281,0.9840091060410475
train,3,282,0.947808155656825
train,3,283,0.9168694828142522
train,3,284,0.7841856678861201
train,3,285,0.9129344710025536
train,3,286,0.9538368202393555
train,3,287,0.7178229630913032
train,3,288,0.9826166565870058
train,3,289,0.8138230532230974
train,3,290,0.694302977221263
train,3,291,0.795622958498184
train,3,292,0.8636528805416468
train,3,293,0.7872015932082725
train,3,294,0.9142176984096225
train,3,295,0.8540363935433315
train,3,296,0.623626930770462
train,3,297,0.9231669912951925
train,3,298,0.7016898815350097
train,3,299,0.7164486774930342
train,3,300,0.7614547464719637
train,3,301,0.9380469038899498
train,3,302,0.6531822469163089
train,3,303,0.7842237765967739
train,3,304,1.3354098278281357
train,3,305,0.8883078840376294
train,3,306,0.9681215165482872
train,3,307,0.8152035480668778
train,3,308,0.6148388857886162
train,3,309,0.9435521540698888
train,3,310,0.8847976252756341
train,3,311,0.7130961444081709
train,3,312,0.9883265729674535
train,3,313,0.6798873177512725
train,3,314,1.035791998845085
train,3,315,0.6224544353420752
train,3,316,0.9737592052309809
train,3,317,0.8130249623451542
train,3,318,0.7676454082835735
train,3,319,0.755239700479071
train,3,320,0.7200645336497566
train,3,321,0.9835160427905212
train,3,322,0.8180652531495487
train,3,323,0.7279403464203021
train,3,324,0.6295963568196061
train,3,325,0.7927630356835365
train,3,326,1.0573218294067868
train,3,327,0.9157620994439748
train,3,328,0.5930590537062341
train,3,329,1.0158347394847471
train,3,330,0.8666601942683858
train,3,331,0.7707203039970766
train,3,332,0.8517242310292196
train,3,333,0.6865440656473405
train,3,334,1.026153925333821
train,3,335,0.8836441555158723
train,3,336,0.8865854123372883
train,3,337,0.9761830360644368
train,3,338,0.8062275580308749
train,3,339,0.6212105416614211
train,3,340,0.8429829263741568
train,3,341,1.0855704265246984
train,3,342,0.5944499340035958
train,3,343,0.7069004684259597
train,3,344,0.7958080490014997
train,3,345,0.7134239232587449
train,3,346,0.7719297563994656
train,3,347,0.6277366675688345
train,3,348,0.7670158123580922
train,3,349,0.8246969362585972
train,3,350,0.9816673117585331
train,3,351,0.6076738119775298
train,3,352,1.0506046446169797
train,3,353,1.0124745892315794
train,3,354,0.8269861460678601
train,3,355,0.8484722541542248
train,3,356,0.6590798861044742
train,3,357,0.7502339295616233
train,3,358,0.909135715637783
train,3,359,0.9195659786731101
train,3,360,0.8298040011586355
train,3,361,1.0677983448278705
train,3,362,0.8868703357108743
train,3,363,0.9516203159557597
train,3,364,0.8339584954352032
train,3,365,0.6911103686876704
train,3,366,0.7979005399145038
train,3,367,0.7356408034571953
train,3,368,0.8267506761540259
train,3,369,0.8145637079177159
train,3,370,0.6647743441059641
train,3,371,0.9386195037822633
train,3,372,0.8606566268487741
train,3,373,0.5484466565779239
train,3,374,0.8732784620785821
train,3,375,1.0707890753326073
train,3,376,0.6797832315569462
train,3,377,0.4871070094887079
train,3,378,0.8831154495247506
train,3,379,0.8112235332856784
train,3,380,0.8550938112798688
train,3,381,0.9142796233563285
train,3,382,0.8623391527589744
train,3,383,0.49588437853423517
train,3,384,0.8026478209923076
train,3,385,0.8286471475931023
train,3,386,1.0630753494467864
train,3,387,0.7134950167929053
train,3,388,0.6346058687433973
train,3,389,0.7520452979750272
train,3,390,0.97089729094114
train,3,391,0.7172745438575767
train,3,392,0.8560735352311698
train,3,393,0.9607335820542001
train,3,394,0.7743893659039927
train,3,395,0.9526232115903108
train,3,396,0.9291548633193589
train,3,397,0.8013922322271401
train,3,398,0.6242918356931262
train,3,399,0.7594545190893667
train,3,400,0.7912962059535199
train,3,401,0.5566129474647776
train,3,402,0.7150892686502739
train,3,403,0.6633248969807708
train,3,404,0.7775009445126839
train,3,405,0.6441658823264798
train,3,406,0.7526601626371052
train,3,407,0.6612783926382599
train,3,408,0.7966618335526467
train,3,409,0.7104517138522721
train,3,410,0.6846750944626945
train,3,411,1.0427483440095895
train,3,412,0.9876012330935942
train,3,413,1.153267918385649
train,3,414,1.0578218869413656
train,3,415,0.5820210620281427
train,3,416,0.6795794364567472
train,3,417,0.9116174975292672
train,3,418,0.8432980796980613
train,3,419,0.8546823210656573
train,3,420,0.8301690289089301
train,3,421,0.7806752648045926
train,3,422,0.5478619004474401
train,3,423,1.0062624156951532
train,3,424,0.6605436615819447
train,3,425,0.5554482906486422
train,3,426,0.8590255841635325
train,3,427,0.8570441195472293
train,3,428,0.8913489287556551
train,3,429,0.8011976144614477
train,3,430,0.6788627004224828
train,3,431,0.8030231782569173
train,3,432,0.936139513354711
train,3,433,0.6806785942111531
train,3,434,0.690354225224075
train,3,435,0.678336000240983
train,3,436,0.7653335522049254
train,3,437,0.8884615236581395
train,3,438,1.118793259481213
train,3,439,0.7983788074234826
train,3,440,0.6884894407166475
train,3,441,0.8389888005930048
train,3,442,0.5525790774199065
train,3,443,0.7473665647102599
train,3,444,0.6225539883995973
train,3,445,1.2180406615048138
train,3,446,0.8472219259968501
train,3,447,0.834461817454816
train,3,448,0.7247912030391792
train,3,449,0.6879804398833496
train,3,450,0.8120522174610156
train,3,451,0.7842276226851725
train,3,452,0.9192607959174862
train,3,453,0.7429343791680805
train,3,454,0.9602706287150911
train,3,455,0.8347215910578332
train,3,456,0.8894928608375406
train,3,457,0.8140143194103615
train,3,458,0.6391381927617492
train,3,459,0.8078301660017058
train,3,460,0.8717579514819022
train,3,461,1.0996879497973462
train,3,462,0.9673404748558831
train,3,463,0.7326847927048511
